1 192556878997017.56 367289107508278.5
1 191836992313626.6 364880525597947.2
1 191117105630235.62 362476674080709.44
1 190397218946844.66 360077362521037.7
1 189689933383434.34 357727125715680.25
1 188982647820024.03 355383315850095.06
1 188275362256613.72 353044272175935.6
1 187580460245021.38 350752405729209.06
1 186885558233429.03 348466606027521.44
1 186190656221836.7 346186123131156.44
1 185507916627208.47 343950592238621.8
1 184825177032580.25 341719290082501.1
1 184142437437952.03 339492337191099.0
1 183471653392198.72 337308547758626.94
1 182800869346445.4 335128451513923.0
1 182130085300692.1 332951631266382.06
1 181471042802342.25 330815861573838.75
1 180812000303992.4 328682780681462.25
1 180152957805642.56 326551819522607.1
1 179505449986607.06 324460251720266.7
1 178857942167571.56 322371570918161.25
1 178210434348536.06 320284471429087.56
1 177574265040799.3 318235278564046.6
1 176938095733062.56 316189230685671.5
1 176301926425325.8 314146097851985.6
1 175665757117589.06 312104165163442.0
1 175040723019753.2 310098992856125.0
1 174415688921917.3 308095883610352.3
1 173790654824081.44 306093884387533.7
1 173176563334822.03 304127257136214.3
1 172562471845562.62 302162044256664.1
1 171948380356303.22 300198114858805.7
1 171345038874295.94 298268093897964.9
1 170741697392288.66 296337226032600.4
1 170138355910281.38 294406869446137.44
1 169545575400893.06 292511612588970.7
1 168952794891504.75 290617159470761.6
1 168360014382116.44 288723219468172.6
1 167777612944096.3 286862369185018.4
1 167195211506076.2 285000828001681.9
1 166612810068056.06 283139038216255.9
1 166040602233462.12 281309667470504.62
1 165468394398868.2 279479795911712.6
1 164896186564274.25 277649157951701.97
1 164333997565238.12 275849704483144.25
1 163771808566202.0 274049222570236.9
1 163209619567165.88 272247429473031.06
1 162657271069127.97 270475908988016.94
1 162104922571090.06 268703429749850.9
1 161552574073052.16 266929866106726.22
1 161009894874835.28 265186271468523.56
1 160467215676618.4 263441669985740.1
1 159924536478401.53 261696163405325.12
1 159391358945519.62 259980239912592.97
1 158858181412637.72 258263305516094.28
1 158325003879755.8 256545673926524.03
1 157801158594377.28 254857307979364.62
1 157277313308998.75 253168112891500.97
1 156753468023620.22 251478313447702.72
1 156238794484641.44 249817545117768.62
1 155724120945662.66 248156293649201.75
1 155209447406683.88 246494747879313.0
1 154703783329655.62 244862009788628.0
1 154198119252627.38 243228774639952.6
1 153692455175599.12 241595086860848.34
1 153186791098570.88 239961408141491.12
1 152689977765735.12 238356359958327.06
1 152193164432899.38 236751276512663.88
1 151696351100063.62 235146122707249.56
1 151208236927044.7 233568849906972.66
1 150720122754025.75 231990953984573.03
1 150232008581006.8 230412291634563.75
1 149752438416737.88 228860604904279.88
1 149272868252468.94 227308267647145.4
1 148793298088200.0 225754845584365.28
1 148322123914996.6 224227457961644.25
1 147850949741793.2 222698482710408.47
1 147379775568589.78 221167784787081.8
1 146916849368767.44 219663052562584.56
1 146453923168945.1 218157530039333.75
1 145990996969122.75 216650763141166.25
1 145536174291688.22 215168380390865.56
1 145081351614253.7 213683393799197.62
1 144626528936819.16 212196142962183.25
1 144179668897470.34 210733568123589.3
1 143732808858121.53 209269381411274.84
1 143285948818772.72 207803181675564.9
1 142846910533207.56 206360610873634.22
1 142407872247642.4 204915583663775.3
1 141968833962077.25 203468092357273.72
1 141537483679376.03 202043345274714.66
1 141106133396674.8 200615717385425.62
1 140674783113973.6 199184901582124.22
1 140250981733179.88 197776026595802.22
1 139827180352386.16 196364466963553.84
1 139403378971592.44 194949696665159.84
1 138986998091823.27 193556223941857.16
1 138570617212054.1 192159126195214.0
1 138154236332284.92 190758065381036.53
1 137745143985966.22 189377834439972.44
1 137336051639647.52 187993969973243.28
1 136926959293328.81 186606150695972.78
1 136525028862923.3 185238659065492.3
1 136123098432517.78 183867070324931.84
1 135721168002112.27 182491446518050.2
1 135326274653428.17 181135944257288.75
1 134931381304744.08 179776447794223.12
1 134536487956059.98 178412869721692.1
1 134148505071560.05 177069083657541.16
1 133760522187060.11 175721097571258.22
1 133372539302560.17 174368747833965.4
1 132991350964780.62 173036189452846.0
1 132610162627001.08 171699867753336.72
1 132228974289221.53 170360066978023.12
1 131854457447316.28 169039449687225.4
1 131479940605411.03 167714330304410.38
1 131105423763505.78 166385601609877.66
1 130737464283356.69 165075828445209.8
1 130369504803207.6 163761936397496.16
1 130001545323058.5 162444446383343.4
1 129640027287201.81 161146433729762.34
1 129278509251345.12 159844844904675.66
1 128916991215488.44 158540266272467.2
1 128561800489806.05 157255254473952.9
1 128206609764123.66 155966346199800.12
1 127851419038441.27 154674593216117.62
1 127502448622197.38 153401948381751.94
1 127153478205953.48 152125893720307.8
1 126804507789709.6 150847083129709.47
1 126461645332131.7 149587808227277.8
1 126118782874553.81 148325922337864.62
1 125775920416975.92 147061620728973.12
1 125439058917328.27 145816847970309.97
1 125102197417680.61 144569115220839.9
1 124765335918032.95 143318394236097.9
1 124434373725616.52 142086664735063.66
1 124103411533200.08 140852031770207.2
1 123772449340783.64 139614361119061.34
1 123447279454862.73 138395099718734.25
1 123122109568941.83 137173095453314.06
1 122796939683020.92 135948665927146.45
1 122477462236242.16 134743203759033.06
1 122157984789463.39 133534366171609.73
1 121838507342684.62 132321659920103.84
1 121524622467694.64 131126491511602.02
1 121210737592704.66 129927717968549.78
1 120902348988841.22 128746129710129.28
1 120593960384977.78 127560549367720.22
1 120285571781114.34 126371899227713.66
1 119982581364369.73 125201143834043.23
1 119679590947625.12 124026889886106.0
1 119376600530880.52 122847424667523.12
1 119078913783938.14 121683007095807.36
1 118781227036995.77 120513568158179.0
1 118483540290053.39 119339448131073.28
1 118191064478942.25 118180606105132.98
1 117898588667831.11 117017878789883.17
1 117606112856719.97 115852875948908.61
1 117318757030814.69 114705667059729.72
1 117031401204909.4 113554565203737.06
1 116744045379004.12 112398511929787.45
1 116461720371024.89 111257973113072.72
1 116179395363045.66 110113378588349.88
1 115897070355066.42 108964814268470.78
1 115619688781079.03 107832159567267.44
1 115342307207091.64 106694237192839.77
1 115064925633104.25 105550018898664.8
1 114792398325828.94 104419240968655.72
1 114519871018553.62 103282541147399.02
1 114252115944092.94 102160113409688.34
1 113984360869632.25 101031970005805.83
1 113716605795171.56 99897755023305.53
1 113453537352936.92 98776790304607.62
1 113190468910702.28 97648348626216.83
1 112927400468467.64 96511914683189.47
1 112668937516234.44 95386882792745.0
1 112410474564001.23 94252749504185.4
1 112152011611768.03 93108816093189.28
1 111898073007311.64 91973999117300.84
1 111644134402855.25 90826884696832.53
1 111390195798398.86 89666761766444.22
1 111140703074513.08 88513616227776.89
1 110891210350627.3 87345603983305.81
1 110646085040105.88 86181328708416.1
1 110400959729584.45 84999101809675.45
1 110155834419063.03 83797135787794.75
1 109914999838045.38 82594522026002.05
1 109674165257027.72 81367293574500.47
1 109433330676010.06 80112315840183.98
1 109196712815653.92 78850161980409.03
1 108960094955297.78 77572272794051.23
1 108727618915088.12 76279445406036.34
1 108495142874878.47 74903609776438.61
1 108262666834668.81 73464545039598.5
1 108034261280781.81 72006687888359.84
1 107805855726894.81 70471152559881.16
1 107581447542161.06 68862645729075.125
1 107357039357427.31 67124401479890.77
1 107136560774714.12 65237851512457.305
1 106916082192000.94 63081093753108.266
1 106699461877484.52 60472309196435.85
1 106486634739050.58 56434006916322.6
1 106273807600616.64 68160910658240.62
1 106053329017903.45 66376432814138.81
1 105832850435190.27 64388736826799.51
1 105616230120673.84 62118993971867.18
1 105403402982239.9 59272102233526.12
1 105190575843805.97 51796106571351.41
1 105396016364781.67 46565042665022.2
1 105597860769363.22 44674529903334.48
1 105799705173944.77 43199414459081.45
1 105998016770900.81 41983397009707.82
1 106196328367856.86 40920102025776.7
1 106394639964812.9 39970154393046.336
1 106592951561768.95 39108295091009.57
1 106791263158725.0 38317914935851.05
1 106989574755681.05 37586097155673.96
1 107187886352637.1 36904230656266.91
1 107386197949593.14 36265117717860.14
1 107584509546549.19 35663632064265.83
1 107782821143505.23 35095281961556.766
1 107981132740461.28 34556889042367.926
1 108179444337417.33 34045060235436.49
1 108377755934373.38 33557621780513.543
1 108576067531329.42 33092516851309.797
1 108774379128285.47 32647708998375.06
1 108972690725241.52 32221631248519.742
1 109171002322197.56 31812718714053.727
1 109369313919153.61 31420076537817.742
1 109567625516109.66 31042853341404.234
1 109765937113065.7 30679739938020.42
1 109964248710021.75 30329868996956.17
1 110162560306977.8 29992325253083.18
1 110360871903933.84 29666537632755.1
1 110559183500889.89 29352186240547.832
1 110761027905471.44 29043271014802.023
1 110962872310052.98 28744896149162.805
1 111164716714634.53 28456486033140.758
1 111366561119216.08 28177538129537.445
1 111568405523797.62 27907688282323.555
1 111770249928379.17 27646601720355.125
1 111972094332960.72 27393838953756.293
1 112173938737542.27 27149040055890.184
1 112375783142123.81 26911964171335.83
1 112577627546705.36 26682455640346.266
1 112779471951286.9 26460320581010.453
1 112981316355868.45 26245166090085.062
1 113183160760450.0 26036721310153.28
1 113385005165031.55 25834765044191.227
1 113586849569613.1 25638982421644.535
1 113792290090588.8 25445902782822.918
1 113997730611564.5 25259066113891.992
1 114203171132540.2 25078330666322.902
1 114408611653515.9 24903340247977.13
1 114614052174491.61 24733940319245.14
1 114819492695467.31 24570054049742.098
1 115024933216443.02 24411604145571.746
1 115230373737418.72 24258502374751.684
1 115435814258394.42 24110554523210.824
1 115641254779370.12 23967601613620.586
1 115846695300345.83 23829516837014.527
1 116052135821321.53 23696190800845.875
1 116261237550805.62 23565273829406.973
1 116470339280289.72 23439093404147.82
1 116679441009773.81 23317555493113.152
1 116888542739257.9 23200565506952.844
1 117097644468742.0 23088049209542.36
1 117306746198226.1 22979922024787.38
1 117515847927710.19 22876110274959.195
1 117724949657194.28 22776542111744.723
1 117934051386678.38 22681138655330.484
1 118143153116162.47 22589810342143.492
1 118352254845646.56 22502470069348.516
1 118561356575130.66 22419023553802.86
1 118774183713564.6 22337979658798.227
1 118987010851998.53 22260800577792.816
1 119199837990432.47 22187482748756.28
1 119412665128866.4 22118010107823.434
1 119625492267300.34 22052316067149.46
1 119838319405734.28 21990325074021.24
1 120051146544168.22 21931980976904.383
1 120263973682602.16 21877209473374.51
1 120476800821036.1 21825900610060.11
1 120689627959470.03 21777897318048.99
1 120902455097903.97 21733114643442.19
1 121119075412420.39 21690866041966.586
1 121335695726936.81 21652006483015.133
1 121552316041453.23 21616477804485.69
1 121768936355969.66 21584126124515.84
1 121985556670486.08 21554846865879.035
1 122202176985002.5 21528548155908.113
1 122418797299518.92 21505101079523.848
1 122635417614035.34 21484433886667.332
1 122852037928551.77 21466483614833.867
1 123068658243068.19 21451182020050.18
1 123289136825781.38 21438247923122.605
1 123509615408494.56 21427897509871.582
1 123730093991207.75 21420052308985.035
1 123950572573920.94 21414636692429.88
1 124171051156634.12 21411586589948.613
1 124391529739347.31 21410844074215.35
1 124612008322060.5 21412359800920.46
1 124832486904773.69 21416098229112.137
1 125052965487486.88 21422016177323.473
1 125273444070200.06 21430070427233.062
1 125497852254933.81 21440417915166.664
1 125722260439667.56 21452869768314.273
1 125946668624401.31 21467276420948.7
1 126171076809135.06 21483553193148.598
1 126395484993868.81 21502915469292.973
1 126619893178602.56 21529232825518.7
1 126844301363336.31 21562964668256.305
1 127068709548070.06 21605987465642.0
1 127293117732803.81 21660504469055.207
1 127517525917537.56 21727167352574.754
1 127745931471424.56 21808449602725.574
1 127974337025311.56 21904483117086.957
1 128202742579198.56 22015951257792.906
1 128431148133085.56 22141036507128.33
1 128659553686972.56 22278930667959.746
1 128887959240859.56 22421376121312.477
1 129116364794746.56 22556249419885.926
1 129344770348633.56 22682140297074.402
1 129573175902520.56 22797727747480.21
1 129801581456407.56 22901152841383.957
1 130034057496617.22 22991208754511.055
1 130266533536826.88 23065444268915.215
1 130499009577036.53 23131174987611.81
1 130731485617246.19 23194016963787.33
1 130963961657455.84 23256777360855.062
2 1106849487926817.0 4084535929615461.5
2 1099441184986124.1 4048877260614545.0
2 1092032882045431.2 4013177688776646.5
2 1084754292530001.8 3978075509779898.5
2 1077475703014572.2 3942938167774550.0
2 1070324544242044.0 3908368146799629.0
2 1063173385469515.8 3873762561457664.5
2 1056147403291055.5 3839731148376638.0
2 1049121421112595.2 3805668664582038.5
2 1042218418446428.8 3772179381313511.5
2 1035315415780262.2 3738665181163806.0
2 1028533281145203.6 3705708659770312.5
2 1021751146510145.0 3672729160947281.5
2 1015087739891479.8 3640301968612571.0
2 1008424333272814.5 3607854454810989.0
2 1001877543189356.9 3575952768510712.0
2 995330753105899.2 3544032424206109.0
2 988898610744111.2 3512654972704723.0
2 982466468382323.2 3481262425346598.5
2 976146919328078.1 3450405022845551.0
2 969827370273833.0 3419534933033106.5
2 963618445713593.5 3389195611334091.5
2 957409521153354.0 3358847845329392.5
2 951309280807111.6 3329026483365671.5
2 945209040460869.2 3299201728478192.0
2 939215601115674.2 3269898913204048.5
2 933222161770479.2 3240598322014909.5
2 927333640213382.9 3211815639603622.5
2 921445118656286.5 3183041260922011.5
2 915659688741398.1 3154780946584174.0
2 909874258826509.8 3126535081965027.5
2 904190094407939.5 3098799514828437.0
2 898505929989369.2 3071084283760241.0
2 892921261988285.8 3043875964863146.5
2 887336593987202.2 3016694055829327.5
2 881849710391833.6 2990015832483364.5
2 876362826796465.0 2963369962840207.0
2 870972015595038.9 2937223467483946.5
2 865581204393612.8 2911113897283943.0
2 860284725040828.0 2885498431514789.5
2 854988245688043.2 2859922606434753.0
2 849784528839774.9 2834832999887468.0
2 844580811991506.5 2809782964396131.5
2 839468174169512.5 2785210763551033.5
2 834355536347518.5 2760679401798208.0
2 829332379674144.9 2736617885870505.0
2 824309223000771.2 2712599216888908.0
2 819374006665422.9 2689039643345025.5
2 814438790330074.5 2665517513117420.0
2 809590002055686.0 2642446753023357.5
2 804741213781297.5 2619414474384926.0
2 799977284223744.8 2596823827922554.0
2 795213354666192.0 2574270593795634.5
2 790532828615468.6 2552148518384794.0
2 785852302564745.2 2530084081861284.5
2 781253696277315.6 2508437853123774.5
2 776655089989886.0 2486832618164273.0
2 772056483702456.4 2465261539019227.5
2 767538399035373.0 2444085897572339.0
2 763020314368289.6 2422932581148432.0
2 758581324645075.9 2402194378618906.5
2 754142334921862.1 2381479667352317.0
2 749781041999571.0 2361169739958814.5
2 745419749077279.9 2340881778202232.0
2 741134811880023.0 2321000614764994.5
2 736849874682766.1 2301171449832654.5
2 732639966401420.0 2281700714449201.0
2 728430058120073.9 2262238791011487.0
2 724293823411986.2 2243157923290585.8
2 720157588703898.6 2224125610989294.8
2 716093772093769.6 2205451068012418.8
2 712029955483640.6 2186802221683901.5
2 708037287229405.8 2168508904957451.8
2 704044618975170.9 2150234426998432.0
2 700051950720936.0 2131992325757066.2
2 696129161080531.1 2114084446701950.0
2 692206371440126.2 2096208075397360.5
2 688352276272075.6 2078652126581820.8
2 684498181104025.0 2061111927670460.2
2 680711539199794.1 2043906403976427.5
2 676924897295563.2 2026719201520933.8
2 673204553047205.9 2009861872753143.0
2 669484208798848.5 1993031877328825.2
2 665828978064888.9 1976517360677197.2
2 662173747330929.2 1960011408798980.5
2 658582517303715.5 1943817655227641.5
2 654991287276501.8 1927646924560756.5
2 651400057249288.0 1911497159198588.8
2 647871700854403.4 1895643848959683.2
2 644343344459518.8 1879808875668742.0
2 640876748889311.8 1864269438126364.5
2 637410153319104.8 1848746244566703.2
2 634004234299452.9 1833510010390086.8
2 630598315279801.0 1818285922691861.2
2 627252031336876.2 1803339857259266.5
2 623905747393951.5 1788411808345822.8
2 620618042787161.0 1773755769367280.8
2 617330338180370.5 1759115027347184.5
2 614042633573580.0 1744485336214718.2
2 610812481095860.8 1730120000866185.8
2 607582328618141.5 1715761371728464.0
2 604408729595959.6 1701669620557318.0
2 601235130573777.8 1687589021125742.0
2 598117086333599.5 1673769622175998.0
2 594999042093421.2 1659975430433178.5
2 591935582495242.6 1646432723338385.8
2 588872122897064.0 1632906217869014.2
2 585808663298885.4 1619393425035001.5
2 582798818202702.1 1606126040860003.0
2 579788973106518.9 1592869869688669.2
2 576831843706150.4 1579866467931465.8
2 573874714305781.9 1566883913966930.8
2 570969330461224.4 1554141191313390.5
2 568063946616666.9 1541415984610313.2
2 565209438055269.5 1528929077209996.2
2 562354929493872.06 1516456638405977.2
2 559500420932474.6 1504001597947341.8
2 556695874581292.1 1491783335395171.2
2 553891328230109.6 1479583620216550.8
2 551135888083255.9 1467615815033525.8
2 548380447936402.1 1455667807587597.5
2 545673229454461.94 1443947335709628.8
2 542966010972521.75 1432246190960944.5
2 540306200949903.0 1420769892003440.8
2 537646390927284.25 1409316545283053.2
2 534986580904665.5 1397885407402217.8
2 532373323335482.4 1386675770800768.0
2 529760065766299.25 1375489611339508.2
2 527192561711724.7 1364523128200993.0
2 524625057657150.1 1353582515819580.8
2 522102493911592.5 1342858870373967.5
2 519579930166034.9 1332162460063538.2
2 517057366420477.25 1321494825060954.8
2 514578972578638.9 1311042094256322.2
2 512100578736800.5 1300620103301078.0
2 509665570126619.5 1290410829925720.8
2 507230561516438.5 1280233426479836.8
2 504838167732617.4 1270265856528691.2
2 502445773948796.25 1260330625567189.0
2 500053380164975.1 1250428743663198.8
2 497702873602510.56 1240731905800950.2
2 495352367040046.0 1231067640772896.2
2 493043020093934.9 1221604240018206.8
2 490733673147823.75 1212172315033226.0
2 488424326201712.6 1202772678018460.2
2 486155397000187.2 1193568541175563.8
2 483886467798661.75 1184395938659193.0
2 481657257270248.5 1175415068906863.2
2 479428046741835.25 1166464520165291.2
2 477237855815060.4 1157700518499323.5
2 475047664888285.5 1148969665835381.8
2 472857473961510.6 1140270691359667.2
2 470705632098430.06 1131751828460548.2
2 468553790235349.5 1123265364480654.0
2 466439619764636.9 1114955111482002.5
2 464325449293924.25 1106668802234948.1
2 462211278823211.6 1098407972997116.1
2 460134123473687.6 1090323201117899.4
2 458056968124163.6 1082262983271751.5
2 456016164491266.75 1074372956100974.2
2 453975360858369.9 1066515180015691.6
2 451934557225473.0 1058688775912268.5
2 449929484704935.56 1051022160073877.8
2 447924412184398.1 1043374371391265.5
2 445919339663860.7 1035754437214914.8
2 443949370518033.1 1028297570654958.2
2 441979401372205.56 1020869295133590.6
2 440043914996820.44 1013595248631217.2
2 438108428621435.3 1006338191025511.0
2 436172942246050.2 999106838519038.2
2 434271339436987.3 992027129734448.2
2 432369736627924.44 984969235247013.0
2 430501425314445.94 978059479629061.8
2 428633114000967.44 971173550464938.0
2 426764802687488.94 964310642234046.1
2 424929190798857.06 957589616368575.2
2 423093578910225.2 950888623330784.4
2 421257967021593.3 944206106554609.6
2 419454498153982.06 937657982566091.2
2 417651029286370.8 931125479269540.8
2 415879125635807.2 924722460471925.8
2 414107221985243.56 918338311811167.9
2 412335318334679.94 911970617366949.1
2 410594437764102.6 905728323452685.2
2 408853557193525.3 899502903380735.5
2 407112676622948.0 893292057717653.0
2 405402269861913.5 887201987140719.8
