1 207850099119142.47 43727799888931.89
1 208172009049314.06 43383434201901.34
1 208493918979485.66 43044413406663.766
1 208815828909657.25 42710606904401.266
1 209142717940732.62 42376855292803.09
1 209469606971808.0 42048234700400.34
1 209796496002883.38 41724613371527.84
1 210123385033958.75 41405890257724.92
1 210450274065034.12 41091974585330.195
1 210777163096109.5 40782760743043.12
1 211104052127184.88 40478157711559.77
1 211430941158260.25 40178087611511.055
1 211757830189335.62 39882488476495.89
1 212084719220411.0 39591244031868.89
1 212411608251486.38 39304269606112.3
1 212738497282561.75 39021474878449.43
1 213070442098401.5 38738495922477.32
1 213402386914241.25 38459631545351.41
1 213734331730081.0 38184795969405.38
1 214066276545920.75 37913930930553.47
1 214398221361760.5 37646984986141.99
1 214730166177600.25 37383898499869.234
1 215062110993440.0 37124572196031.7
1 215394055809279.75 36868947901236.66
1 215726000625119.5 36616990762629.336
1 216057945440959.25 36368652060916.4
1 216389890256799.0 36123845853085.93
1 216721835072638.75 35882502537360.766
1 217058915923794.72 35640897796897.62
1 217395996774950.7 35402729004073.445
1 217733077626106.66 35167942465935.086
1 218070158477262.62 34936466852340.734
1 218407239328418.6 34708231568924.824
1 218744320179574.56 34483223850434.41
1 219081401030730.53 34261441904549.47
1 219418481881886.5 34042818627872.152
1 219755562733042.47 33827302128656.13
1 220092643584198.44 33614850317597.38
1 220429724435354.4 33405405005876.2
1 220766805286510.38 33198906867137.82
1 221109100640188.78 32992170240772.6
1 221451395993867.2 32788375137541.605
1 221793691347545.6 32587496520273.684
1 222135986701224.0 32389530259676.902
1 222478282054902.4 32194446545619.21
1 222820577408580.8 32002178707295.746
1 223162872762259.22 31812737639461.234
1 223505168115937.62 31626102514610.484
1 223847463469616.03 31442216258029.316
1 224189758823294.44 31261012248696.25
1 224532054176972.84 31082431865650.957
1 224879642500379.9 30903745540036.977
1 225227230823786.97 30727715692087.223
1 225574819147194.03 30554332998260.145
1 225922407470601.1 30383577877188.207
1 226269995794008.16 30215449594987.27
1 226617584117415.22 30049925658252.387
1 226965172440822.28 29886979023374.656
1 227312760764229.34 29726578587845.086
1 227660349087636.4 29568655538043.445
1 228007937411043.47 29413184333085.652
1 228355525734450.53 29260171039028.78
1 228708492628174.84 29107252640679.375
1 229061459521899.16 28956759654131.465
1 229414426415623.47 28808654688241.293
1 229767393309347.78 28662942748478.21
1 230120360203072.1 28519572797617.81
1 230473327096796.4 28378537232570.695
1 230826293990520.72 28239853933149.02
1 231179260884245.03 28103516453622.113
1 231532227777969.34 27969514816501.047
1 231885194671693.66 27837839676770.99
1 232243622169632.62 27706499558727.574
1 232602049667571.6 27577522231011.57
1 232960477165510.56 27450804131666.55
1 233318904663449.53 27326302058562.367
1 233677332161388.5 27204010463803.12
1 234035759659327.47 27083964437835.355
1 234394187157266.44 26966159295853.56
1 234752614655205.4 26850553720965.938
1 235111042153144.38 26737161772034.54
1 235469469651083.34 26625984768190.6
1 235827897149022.3 26517014997888.297
1 236191867285073.38 26408616077471.215
1 236555837421124.44 26302481008152.64
1 236919807557175.5 26198579148157.566
1 237283777693226.56 26096864616843.312
1 237647747829277.62 25997326873985.938
1 238011717965328.7 25899962413173.42
1 238375688101379.75 25804772266307.58
1 238739658237430.8 25711792584379.156
1 239103628373481.88 25621026686483.18
1 239467598509532.94 25532473007955.414
1 239837200450975.88 25444783534683.137
1 240206802392418.8 25359299388605.44
1 240576404333861.75 25275980466313.39
1 240946006275304.7 25194835262939.86
1 241315608216747.62 25115875320966.836
1 241685210158190.56 25039078828063.527
1 242054812099633.5 24964455799311.707
1 242424414041076.44 24892017398876.32
1 242794015982519.38 24821774562119.086
1 243163617923962.3 24753729022906.473
1 243533219865405.25 24687909903419.582
1 243908537429483.06 24623340438013.08
1 244283854993560.88 24561061965001.1
1 244659172557638.7 24501090897372.707
1 245034490121716.5 24443428602978.895
1 245409807685794.3 24388151979658.562
1 245785125249872.12 24335566981153.215
1 246160442813949.94 24285708551280.89
1 246535760378027.75 24238588616689.52
1 246911077942105.56 24194204516845.58
1 247286395506183.38 24152541743643.516
1 247667521426867.06 24112993865992.445
1 248048647347550.75 24076140317800.562
1 248429773268234.44 24041984541980.42
1 248810899188918.12 24010597218745.266
1 249192025109601.8 23982696300330.785
1 249573151030285.5 23958586523946.168
1 249954276950969.2 23938304444907.938
1 250335402871652.88 23922124088890.63
1 250716528792336.56 23910255480254.02
1 251097654713020.25 23902758230307.086
1 251484674590898.4 23899632188582.777
1 251871694468776.56 23901037650044.97
1 252258714346654.72 23907047590340.66
1 252645734224532.88 23918335547054.195
1 253032754102411.03 23936012572536.51
1 253419773980289.2 23960264274634.363
1 253806793858167.34 23991701065721.312
1 254193813736045.5 24031798116057.73
1 254580833613923.66 24080774978017.85
1 254967853491801.8 24138697878023.062
1 255360860060845.4 24206723576930.28
1 255753866629889.0 24284154696271.12
1 256146873198932.6 24371228605009.273
1 256539879767976.2 24469339365697.93
1 256932886337019.78 24579000136431.742
1 257325892906063.38 24699874453018.04
1 257718899475106.97 24833893638728.91
1 258111906044150.56 24982355116150.43
1 258504912613194.16 25144452334773.105
1 258897919182237.75 25320832571376.176
1 259297005176417.8 25515260285652.402
1 259696091170597.88 25724037799591.715
1 260095177164777.94 25949454595224.93
1 260494263158958.0 26191056727158.0
1 260893349153138.06 26448660950978.0
1 261292435147318.12 26727728820910.586
1 261691521141498.2 27037665720921.18
1 262090607135678.25 27380371054531.062
1 262489693129858.3 27756933011711.188
1 262888779124038.38 28170511217261.734
1 263294039060671.47 28630878960543.367
1 263699298997304.56 29122317630238.727
1 264104558933937.66 29619007903740.207
1 264509818870570.75 30118488965117.57
1 264915078807203.84 30603877288328.86
1 265320338743836.94 31035561044092.574
1 265725598680470.03 31407399483189.688
1 266130858617103.12 31736265243495.21
1 266536118553736.22 32060051213848.4
1 266947646950138.94 32360091622434.324
1 267359175346541.66 32613697003956.48
1 267770703742944.38 32860229596812.67
1 268182232139347.1 33106771277422.645
2 1212852453939434.5 4038158474605371.0
2 1206429499374157.0 4011356660958270.5
2 1200006544808879.5 3984538917199139.0
2 1193681460249904.8 3958110538261246.5
2 1187356375690930.0 3931661802543365.0
2 1181127648861193.2 3905600225776210.0
2 1174898922031456.5 3879526923397689.5
2 1168765040653893.0 3853832361363804.5
2 1162631159276329.5 3828140720691021.5
2 1156497277898766.0 3802432600679358.0
2 1150456872363957.0 3777093480239581.0
2 1144416466829148.0 3751729729791058.5
2 1138468081927088.0 3726741580667200.0
2 1132519697025028.0 3701754271955996.0
2 1126661906079240.2 3677124010488171.5
2 1120804115133452.5 3652467764913948.5
2 1114946324187664.8 3627786649683323.5
2 1109177757588731.6 3603480704181863.0
2 1103409190989798.5 3579166729863362.5
2 1097728507661831.4 3555197129726688.5
2 1092047824333864.2 3531199883814788.5
2 1086453683200975.2 3507552110106014.0
2 1080859542068086.2 3483907746790700.5
2 1075265400935197.2 3460247052193527.5
2 1069756489455027.8 3436929494096037.5
2 1064247577974858.2 3413601995802192.0
2 1058822555071520.5 3390605320656700.0
2 1053397532168182.8 3367583155672992.5
2 1048055170899906.2 3344898969683313.5
2 1042712809631629.8 3322203637657959.5
2 1037370448363353.2 3299490320253758.0
2 1032109464721309.4 3277116252363001.0
2 1026848481079265.5 3254723953393918.0
2 1021667648121683.8 3232670812735524.5
2 1016486815164102.0 3210618769087926.0
2 1011384905949212.9 3188884760518497.5
2 1006282996734323.8 3167130180888702.5
2 1001258784320357.2 3145696265132533.5
2 996234571906390.8 3124256326762412.5
2 991210359492424.2 3102802802354996.5
2 986262702538199.0 3081673411885444.5
2 981315045583973.8 3060531405862789.0
2 976442745681248.9 3039711708576101.0
2 971570445778524.0 3018894679082342.0
2 966772361586118.5 2998388810973055.5
2 961974277393713.0 2977868762732749.0
2 957176193201307.5 2957342624289594.5
2 952451211911569.4 2937132697370526.5
2 947726230621831.2 2916925825752373.5
2 943073239427108.5 2897019341943062.5
2 938420248232385.8 2877103898739519.0
2 933838105791497.6 2857493619364057.5
2 929255963350609.5 2837887754602125.0
2 924673820909721.4 2818284381327119.0
2 920161500015603.9 2798976189286020.0
2 915649179121486.4 2779670999082570.5
2 911205595500017.6 2760658515320414.0
2 906762011878548.9 2741648497329469.0
2 902386109789136.0 2722928914455697.5
2 898010207699723.1 2704206010465961.5
2 893700988468832.2 2685772180459020.0
2 889391769237941.4 2667343972388219.0
2 885082550007050.5 2648921093368416.5
2 880838957894089.2 2630778478242488.5
2 876595365781128.0 2612637751043705.5
2 872416430646091.8 2594778734259720.5
2 868237495511055.5 2576923416889233.5
2 864122190146881.4 2559345972375496.0
2 860006884782707.2 2541773224711317.5
2 855891579418533.1 2524206029249448.5
2 851838990752275.8 2506912932604955.5
2 847786402086018.4 2489626259076577.0
2 843795531444144.1 2472608575030588.0
2 839804660802269.9 2455596410454443.0
2 835874595111833.6 2438850361972336.5
2 831944529421397.4 2422112030056093.5
2 828014463730961.1 2405382104269906.0
2 824144261385488.4 2388916124022882.0
2 820274059040015.6 2372460679027219.5
2 816462806966561.4 2356266794790574.5
2 812651554893107.1 2340085215126182.5
2 808898368552255.4 2324162705455562.5
2 805145182211403.6 2308254442828040.0
2 801449177063739.1 2292603736071452.0
2 797753171916074.6 2276968856751971.0
2 794057166768410.1 2261351457290399.5
2 790417458274517.1 2245989409076432.8
2 786777749780624.1 2230646510572178.2
2 783193481934616.8 2215557021609422.8
2 779609214088609.4 2200488424659929.0
2 776079545151366.2 2185670510200445.5
2 772549876214123.1 2170873521433603.5
2 769020207276880.0 2156098633845375.5
2 765544309776044.8 2141570870274195.8
2 762068412275209.5 2127066408111353.5
2 758645458738425.6 2112804936344293.8
2 755222505201641.8 2098567340319499.5
2 751799551664857.9 2084352393857772.5
2 748428757420062.9 2070377208372144.8
2 745057963175267.9 2056426437232596.5
2 741738500750105.5 2042708094723384.2
2 738419038324943.1 2029009235142855.5
2 735150151580880.8 2015542011483095.0
2 731881264836818.4 2002097826472267.5
2 728612378092756.0 1988675486230911.5
2 725393282357731.4 1975485297838972.5
2 722174186622706.8 1962322608124802.0
2 719004125758187.1 1949380521966635.5
2 715834064893667.5 1936456840599660.2
2 712712311294649.6 1923753099011884.2
2 709590557695631.8 1911074174035950.8
2 706468804096613.9 1898416585973202.0
2 703394587357800.8 1885977667734145.8
2 700320370618987.6 1873559679016357.8
2 697292991668905.4 1861355388373683.5
2 694265612718823.1 1849177220323147.8
2 691238233768740.9 1837024018619223.5
2 688256965002386.4 1825076591470559.8
2 685275696236031.9 1813152640913531.8
2 682339852848696.4 1801432111282002.5
2 679404009461360.9 1789729696328129.8
2 676468166074025.4 1778049468033951.5
2 673577048994235.0 1766570568425193.8
2 670685931914444.6 1755114541187399.0
2 667838842070726.1 1743853748520954.5
2 664991752227007.6 1732611132420270.0
2 662144662383289.1 1721389640303550.5
2 659340943504463.4 1710360399909444.0
2 656537224625637.6 1699352072493552.0
2 653776220440524.8 1688531239220868.2
2 651015216255411.9 1677729892590511.0
2 648254212070299.0 1666948791658779.8
2 645535280574484.8 1656350985780238.8
2 642816349078670.5 1645772783735174.2
2 640138819734210.9 1635375262921502.2
2 637461290389751.2 1624997387131914.8
2 634783761045291.6 1614639347975591.2
2 632147020381301.5 1604458340808762.0
2 629510279717311.4 1594296487449484.0
2 626913714262906.0 1584308001618613.8
2 624317148808500.6 1574338016169028.8
2 621720583354095.2 1564386724753316.5
2 619163565371624.6 1554605336123848.0
2 616606547389154.0 1544843093329296.5
2 614088477674497.9 1535248307868465.2
2 611570407959841.8 1525672335084786.0
2 609052338245185.6 1516115889279842.8
2 606572631860988.9 1506724283759146.5
2 604092925476792.1 1497352487561435.5
2 601650997485699.0 1488142948170266.0
2 599209069494605.9 1478951947134969.5
2 596767141503512.8 1469780629448597.5
2 594362406968167.9 1460768816446198.8
2 591957672432823.0 1451776202238402.8
2 589552937897478.1 1442803575760634.2
2 587184840414055.5 1433987181911378.8
2 584816742930632.9 1425189986715726.2
2 582484711828542.0 1416546846225663.0
2 580152680726451.1 1407924062203128.2
2 577820649624360.2 1399321954682250.0
2 575524142766539.8 1390869492344209.5
2 573227635908719.2 1382436455720119.8
2 570931129050898.8 1374023213601023.5
2 568669618567052.2 1365756603288137.2
2 566408108083205.8 1357508932486246.2
2 564181037569507.5 1349405724412128.0
2 561953967055809.3 1341321479964776.0
2 559726896542111.1 1333256224198715.8
