27.95005957627984  0.9963800904977377
27.9750186440659  0.990950226244344
28.025003663985128  0.9819004524886878
28.090117735028326  0.974660633484163
28.16543736865703  0.9656108597285069
28.19562174028705  0.9565610859728508
28.26113223010238  0.949321266968326
28.32173854007458  0.9402714932126698
28.382474820947383  0.9330316742081449
28.392610190048128  0.92579185520362
28.417964450221454  0.9185520361990951
28.504338410888714  0.9131221719457014
28.545075771473748  0.9058823529411766
28.560367287160513  0.8986425339366517
28.580768718023364  0.8859728506787332
28.636947827714376  0.8805429864253395
28.667637508270982  0.8733031674208146
28.677874708840193  0.8624434389140273
28.69836007838334  0.8570135746606335
28.713733708036198  0.8515837104072399
28.754770328740932  0.8407239819004526
28.801006633943764  0.8298642533936653
28.82157995989979  0.8190045248868779
28.84731728492973  0.8135746606334843
28.878232414492953  0.8099547511312218
28.898860904880415  0.8045248868778282
28.90918067522144  0.7936651583710408
28.919504130747846  0.7882352941176471
28.934996226638905  0.7773755656108599
28.945328900887212  0.7683257918552038
28.966005320081546  0.76289592760181
28.991871615224948  0.7520361990950227
29.01258128111948  0.7429864253393667
29.03330574047984  0.7321266968325792
29.064420190386933  0.721266968325792
29.09037436882847  0.7176470588235295
29.10076252854206  0.7067873303167422
29.121549978115553  0.6959276018099548
29.142352276717794  0.6814479638009051
29.147555172771945  0.6723981900452489
29.168376047577215  0.6615384615384616
29.18921179528776  0.6470588235294119
29.225710173669217  0.6271493212669684
29.24658687667275  0.6180995475113122
29.26747849246113  0.6126696832579186
29.29361399952963  0.6090497737556562
29.330242923099526  0.5927601809954752
29.351194296629476  0.5800904977375567
29.3669176477113  0.5728506787330317
29.372160636283446  0.5601809954751131
29.393141952752114  0.5547511312217195
29.403638230634893  0.5457013574660634
29.41413825673383  0.5348416289592761
29.435149558934583  0.5312217194570137
29.456175870067977  0.52579185520362
29.471955459479325  0.5113122171945702
29.49300806204755  0.5076923076923078
29.5140757030504  0.4968325791855205
29.54043141846864  0.48416289592760187
29.561532935237775  0.4751131221719458
29.572089345465304  0.4552036199095023
29.593213476334668  0.44615384615384623
29.60378119966931  0.43710407239819005
29.619639860834774  0.42443438914027165
29.651382674035382  0.4099547511312218
29.67256344624078  0.40090497737556574
29.68315950541427  0.39004524886877834
29.688458953859595  0.3719457013574662
29.699060689311768  0.3538461538461539
29.720275519193056  0.34479638009049784
29.752126181743606  0.33574660633484177
29.76806431089292  0.32126696832579194
29.789328431898557  0.3085972850678733
29.810607742432037  0.297737556561086
29.82125309716215  0.28868778280542995
29.831902253343674  0.27601809954751133
29.84255521233412  0.2579185520361992
29.853211975491472  0.2488687782805431
29.86920425601224  0.23981900452488703
29.879870535531204  0.22171945701357476
29.895877096966544  0.21266968325791868
29.91723251804869  0.2036199095022625
29.92791594843861  0.19457013574660642
29.94929425572548  0.18371040723981913
29.95998913534764  0.1710407239819005
29.992096694490268  0.16199095022624443
29.997451298678214  0.1475113122171946
30.013520847793075  0.14208144796380096
30.051049947521605  0.12941176470588234
30.067148209279782  0.12036199095022626
30.099370608794644  0.11131221719457018
30.120871390710928  0.09864253393665168
30.190855058978514  0.06606334841628958
30.20163619985577  0.057013574660633504
30.250198996671635  0.04977375565610864
30.282617568286415  0.044343891402715
30.304249248385393  0.03529411764705892
30.342141876778054  0.029864253393665274
30.412639651031917  0.026244343891402844
30.43436420936686  0.017194570135746767
30.47785989241347  0.013574660633484115
30.53776797434562  0.0009049773755656076

