19.890965732087228  0.000010402622941919153
20.046728971962615  0.000013182567385564101
20.2803738317757  0.00001670541014945968
20.514018691588785  0.000021169679630636586
20.747663551401867  0.000027063312500927826
20.903426791277255  0.00003429557552090242
21.13707165109034  0.00004384345412474457
21.370716510903428  0.000055074730535484185
21.60436137071651  0.00007040752006606457
21.838006230529594  0.00008922287031871603
22.07165109034268  0.00011406249238513227
22.38317757009346  0.0001445439770745931
22.538940809968846  0.0001831711798651157
22.928348909657316  0.00023212092134329484
23.239875389408102  0.00029674332072676657
23.55140186915888  0.0003760435078285146
23.94080996884735  0.0004765354766322753
24.330218068535824  0.0005986084693840025
24.797507788161994  0.0007585775750291852
25.26479750778816  0.000961296016959656
25.965732087227412  0.001207548998038615
26.978193146417446  0.0015036364920323936
27.83489096573209  0.001641489447782753
28.847352024922117  0.0015848931924611158
30.093457943925234  0.0013298710250629054
30.950155763239877  0.0010586731648483758
31.651090342679126  0.0008427801259276711
32.27414330218068  0.0006709137099554119
32.741433021806856  0.0005340956583553385
33.36448598130841  0.0004214653781987036
33.83177570093458  0.00033258661110851997
34.37694704049844  0.00026476290823149396
34.84423676012461  0.0002089296130854043
35.311526479750775  0.00016632302723131292
35.85669781931464  0.00013124876878995478
36.4797507788162  0.00010448347758440831
37.10280373831775  0.00008317637711026725
37.8816199376947  0.00006563611347062055
38.81619937694704  0.00005317583102360071
39.82866043613707  0.00004308099391528159
41.15264797507788  0.00003521005201684528
42.55451713395638  0.0000295444691105322
44.190031152647975  0.000025675789677965902
46.21495327102804  0.000023314121080284024
48.2398753894081  0.000021925645142477934
50.34267912772585  0.000020984796495469885
52.52336448598131  0.000020619860095022232
54.704049844236756  0.000020439778750024056
56.72897196261682  0.000020261270126211473
58.83177570093458  0.000020084320488392138
61.01246105919003  0.000020261270126211473
63.11526479750779  0.000020261270126211473
65.29595015576324  0.000020439778750024056
67.47663551401868  0.000020619860095022232
69.50155763239874  0.000020801528017410207

